gene	uniprot	antigen_catalog	antigen_url	antigen_is_biotinylated	molecular_weight_kda	accession	vendor_range	pdb_id	entity_id	auth_chain	identity	coverage	intersection	u_range	resolution_A	method	release_date	subunit_name	chain_ranges	mutations
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	5XXY	3	A	1.000	0.485	18-133	18-133	2.90	X-RAY DIFFRACTION	2017-09-20	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	6NM7	1	A	0.991	0.490	18-134	18-134	2.43	X-RAY DIFFRACTION	2019-02-20	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	6NM8	1	A	0.991	0.490	18-134	18-134	2.79	X-RAY DIFFRACTION	2019-02-20	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	6NNV	1	A	0.991	0.490	18-134	18-134	1.92	X-RAY DIFFRACTION	2019-02-20	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	6NOJ	1	A	0.991	0.490	18-134	18-134	2.33	X-RAY DIFFRACTION	2019-02-20	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	6NOS	1	A	0.991	0.490	18-134	18-134	2.70	X-RAY DIFFRACTION	2019-02-20	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	6NP9	1	A	0.991	0.490	18-134	18-134	1.27	X-RAY DIFFRACTION	2019-02-20	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	6PV9	1	A	1.000	0.925	19-239	19-239	2.00	X-RAY DIFFRACTION	2020-01-01	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	6R3K	1	A	1.000	0.490	18-134	18-134	2.20	X-RAY DIFFRACTION	2019-04-03	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	6RPG	1	A	1.000	0.490	18-134	18-134	2.70	X-RAY DIFFRACTION	2019-07-24	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	6VQN	1	A	1.000	0.490	18-134	18-134	2.49	X-RAY DIFFRACTION	2021-01-20	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	6YCR	1	A	1.000	0.490	18-134	18-134	1.54	X-RAY DIFFRACTION	2021-02-03	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	7BEA	1	A	1.000	0.490	18-134	18-134	2.45	X-RAY DIFFRACTION	2021-06-09	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	7C88	3	C	1.000	0.569	1-136	1-136	2.00	X-RAY DIFFRACTION	2021-04-14	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	7CZD	2	B	1.000	0.485	19-134	19-134	1.64	X-RAY DIFFRACTION	2021-07-14	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	7DY7	1	A	1.000	0.490	18-134	18-134	2.42	X-RAY DIFFRACTION	2022-01-26	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	7NLD	1	A	1.000	0.490	18-134	18-134	2.30	X-RAY DIFFRACTION	2021-08-11	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	7OUN	1	A	1.000	0.494	17-134	17-134	1.90	X-RAY DIFFRACTION	2021-09-15	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	7SJQ	1	A	0.992	0.494	17-134	17-134	2.00	X-RAY DIFFRACTION	2022-06-08	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	7TPS	2	B	1.000	0.874	19-227	19-227	3.15	X-RAY DIFFRACTION	2022-03-16	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	7TPS	3	D	1.000	0.874	19-227	19-227	3.15	X-RAY DIFFRACTION	2022-03-16	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	7UX5	1	A	1.000	0.490	18-134	18-134	3.35	X-RAY DIFFRACTION	2022-12-28	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	7UXO	1	A	1.000	0.490	18-134	18-134	2.25	X-RAY DIFFRACTION	2022-12-28	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	7UXP	1	A	1.000	0.490	18-134	18-134	2.62	X-RAY DIFFRACTION	2022-12-28	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	7UXQ	1	A	1.000	0.490	18-134	18-134	2.89	X-RAY DIFFRACTION	2022-12-28	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	7VUN	1	A	1.000	0.490	18-134	18-134	2.70	X-RAY DIFFRACTION	2022-09-14	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	7XAD	1	A	0.992	0.996	1-238	1-238	3.00	X-RAY DIFFRACTION	2023-04-12	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	7XAE	1	A	1.000	0.996	1-238	1-238	3.44	X-RAY DIFFRACTION	2023-09-20	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	7XYQ	1	A	1.000	0.866	19-225	19-225	2.85	X-RAY DIFFRACTION	2023-04-12	CD274 molecule
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	7YDS	1	A	0.985	0.573	1-137	1-137	2.30	X-RAY DIFFRACTION	2023-07-19	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	8ALX	1	A	1.000	0.490	18-134	18-134	1.10	X-RAY DIFFRACTION	2023-08-16	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	8AOK	1	A	0.991	0.490	18-134	18-134	1.60	X-RAY DIFFRACTION	2023-06-14	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	8AOM	1	A	1.000	0.925	19-239	19-239	2.20	X-RAY DIFFRACTION	2023-06-14	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	8JBA	1	A	1.000	0.490	18-134	18-134	2.60	X-RAY DIFFRACTION	2023-10-25	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	8K5N	1	A	1.000	0.490	18-134	18-134	2.20	X-RAY DIFFRACTION	2024-01-03	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	8OR1	1	A	1.000	0.485	18-133	18-133	3.50	X-RAY DIFFRACTION	2023-08-02	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	8P1O	1	A	1.000	0.556	2-134	2-134	2.17	X-RAY DIFFRACTION	2024-01-31	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	8R6Q	1	A	1.000	0.490	18-134	18-134	2.17	X-RAY DIFFRACTION	2024-01-17	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	8RPB	3	P	1.000	0.485	18-133	18-133	2.79	X-RAY DIFFRACTION	2024-06-19	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	8XR5	1	A	1.000	0.485	19-134	19-134	1.95	X-RAY DIFFRACTION	2025-02-26	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H86H-SD	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h86h-sd	False	31.0	NP_054862.1	1-239	9INU	1	A	1.000	0.490	18-134	18-134	2.70	X-RAY DIFFRACTION	2025-03-12	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	3BIK	1	A	0.959	0.929	18-239	18-239	2.65	X-RAY DIFFRACTION	2008-02-26	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	3BIS	1	A	0.959	0.929	18-239	18-239	2.64	X-RAY DIFFRACTION	2008-02-26	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	3FN3	1	A	0.959	0.921	19-238	19-238	2.70	X-RAY DIFFRACTION	2009-12-29	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	3SBW	2	C	0.959	0.925	19-239	19-239	2.28	X-RAY DIFFRACTION	2011-07-13	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	4Z18	1	A	0.959	0.925	19-239	19-239	1.95	X-RAY DIFFRACTION	2015-04-15	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	4ZQK	1	A	0.957	0.481	18-132	18-132	2.45	X-RAY DIFFRACTION	2015-11-04	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	5GGT	1	A	0.957	0.490	18-134	18-134	2.80	X-RAY DIFFRACTION	2016-11-09	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	5GRJ	3	A	0.959	0.925	18-238	18-238	3.21	X-RAY DIFFRACTION	2016-11-02	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	5IUS	2	C	0.959	0.929	18-239	18-239	2.89	X-RAY DIFFRACTION	2016-09-28	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	5J8O	1	A	0.957	0.490	18-134	18-134	2.30	X-RAY DIFFRACTION	2016-04-27	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	5JDR	1	A	0.959	0.929	18-239	18-239	2.70	X-RAY DIFFRACTION	2017-04-12	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	5JDS	2	A	0.957	0.481	18-132	18-132	1.70	X-RAY DIFFRACTION	2017-04-12	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	5N2F	1	A	0.957	0.490	18-134	18-134	1.70	X-RAY DIFFRACTION	2017-06-28	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	5N2F	2	B	0.957	0.490	18-134	18-134	1.70	X-RAY DIFFRACTION	2017-06-28	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	5NIU	1	A	0.957	0.490	18-134	18-134	2.01	X-RAY DIFFRACTION	2017-12-06	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	5O45	1	A	0.958	0.494	17-134	17-134	0.99	X-RAY DIFFRACTION	2017-09-20	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	5XJ4	1	A	0.959	0.921	19-238	19-238	2.30	X-RAY DIFFRACTION	2018-04-25	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	5XXY	3	A	0.957	0.485	18-133	18-133	2.90	X-RAY DIFFRACTION	2017-09-20	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	6PV9	1	A	0.959	0.925	19-239	19-239	2.00	X-RAY DIFFRACTION	2020-01-01	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	6R3K	1	A	0.957	0.490	18-134	18-134	2.20	X-RAY DIFFRACTION	2019-04-03	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	6RPG	1	A	0.957	0.490	18-134	18-134	2.70	X-RAY DIFFRACTION	2019-07-24	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	6VQN	1	A	0.957	0.490	18-134	18-134	2.49	X-RAY DIFFRACTION	2021-01-20	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	6YCR	1	A	0.957	0.490	18-134	18-134	1.54	X-RAY DIFFRACTION	2021-02-03	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	7BEA	1	A	0.957	0.490	18-134	18-134	2.45	X-RAY DIFFRACTION	2021-06-09	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	7CZD	2	B	0.957	0.485	19-134	19-134	1.64	X-RAY DIFFRACTION	2021-07-14	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	7DY7	1	A	0.957	0.490	18-134	18-134	2.42	X-RAY DIFFRACTION	2022-01-26	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	7NLD	1	A	0.957	0.490	18-134	18-134	2.30	X-RAY DIFFRACTION	2021-08-11	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	7OUN	1	A	0.958	0.494	17-134	17-134	1.90	X-RAY DIFFRACTION	2021-09-15	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	7TPS	2	B	0.962	0.874	19-227	19-227	3.15	X-RAY DIFFRACTION	2022-03-16	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	7TPS	3	D	0.962	0.874	19-227	19-227	3.15	X-RAY DIFFRACTION	2022-03-16	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	7UX5	1	A	0.957	0.490	18-134	18-134	3.35	X-RAY DIFFRACTION	2022-12-28	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	7UXO	1	A	0.957	0.490	18-134	18-134	2.25	X-RAY DIFFRACTION	2022-12-28	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	7UXP	1	A	0.957	0.490	18-134	18-134	2.62	X-RAY DIFFRACTION	2022-12-28	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	7UXQ	1	A	0.957	0.490	18-134	18-134	2.89	X-RAY DIFFRACTION	2022-12-28	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	7VUN	1	A	0.957	0.490	18-134	18-134	2.70	X-RAY DIFFRACTION	2022-09-14	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	7XAE	1	A	0.954	0.996	1-238	1-238	3.44	X-RAY DIFFRACTION	2023-09-20	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	7XYQ	1	A	0.961	0.866	19-225	19-225	2.85	X-RAY DIFFRACTION	2023-04-12	CD274 molecule
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	8ALX	1	A	0.957	0.490	18-134	18-134	1.10	X-RAY DIFFRACTION	2023-08-16	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	8AOM	1	A	0.959	0.925	19-239	19-239	2.20	X-RAY DIFFRACTION	2023-06-14	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	8JBA	1	A	0.957	0.490	18-134	18-134	2.60	X-RAY DIFFRACTION	2023-10-25	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	8K5N	1	A	0.957	0.490	18-134	18-134	2.20	X-RAY DIFFRACTION	2024-01-03	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	8OR1	1	A	0.957	0.485	18-133	18-133	3.50	X-RAY DIFFRACTION	2023-08-02	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	8R6Q	1	A	0.957	0.490	18-134	18-134	2.17	X-RAY DIFFRACTION	2024-01-17	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	8RPB	3	P	0.957	0.485	18-133	18-133	2.79	X-RAY DIFFRACTION	2024-06-19	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	8XR5	1	A	0.957	0.485	19-134	19-134	1.95	X-RAY DIFFRACTION	2025-02-26	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	90251-C02H	https://www.sinobiological.com/recombinant-proteins/cynomolgus-pd-l1-90251-c02h	False	52.3	XP_015292694.1	1-239	9INU	1	A	0.957	0.490	18-134	18-134	2.70	X-RAY DIFFRACTION	2025-03-12	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H08H-B	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h08h-b	True	26.8	NP_054862.1	1-239	3BIK	1	A	1.000	0.929	18-239	18-239	2.65	X-RAY DIFFRACTION	2008-02-26	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H08H-B	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h08h-b	True	26.8	NP_054862.1	1-239	3BIS	1	A	1.000	0.929	18-239	18-239	2.64	X-RAY DIFFRACTION	2008-02-26	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H08H-B	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h08h-b	True	26.8	NP_054862.1	1-239	3FN3	1	A	1.000	0.921	19-238	19-238	2.70	X-RAY DIFFRACTION	2009-12-29	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H08H-B	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h08h-b	True	26.8	NP_054862.1	1-239	3SBW	2	C	1.000	0.925	19-239	19-239	2.28	X-RAY DIFFRACTION	2011-07-13	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H08H-B	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h08h-b	True	26.8	NP_054862.1	1-239	4Z18	1	A	1.000	0.925	19-239	19-239	1.95	X-RAY DIFFRACTION	2015-04-15	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H08H-B	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h08h-b	True	26.8	NP_054862.1	1-239	4ZQK	1	A	1.000	0.481	18-132	18-132	2.45	X-RAY DIFFRACTION	2015-11-04	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H08H-B	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h08h-b	True	26.8	NP_054862.1	1-239	5C3T	1	A	0.991	0.490	18-134	18-134	1.80	X-RAY DIFFRACTION	2015-11-04	Programmed cell death 1 ligand 1
CD274	Q9NZQ7	10084-H08H-B	https://www.sinobiological.com/recombinant-proteins/human-pd-l1-10084-h08h-b	True	26.8	NP_054862.1	1-239	5GGT	1	A	1.000	0.490	18-134	18-134	2.80	X-RAY DIFFRACTION	2016-11-09	Programmed cell death 1 ligand 1
